11740,인천광역시 부평구 청천동,259,259,0,쌍용,56.25,202404,25,"25,000",2,7,개인,개인,1990,길주로494번길 12,-,중개거래,인천 부평구,24.05.08
11741,인천광역시 남동구 논현동,749-1,749,1,논현센트럴뷰,59.58,202404,25,"41,900",402,10,개인,개인,2014,논고개로68번길 34,-,중개거래,인천 남동구,24.07.29
11742,인천광역시 부평구 삼산동,390-6,390,6,삼산주공미래타운3차,51.94,202404,25,"19,750",308,1,개인,개인,2000,부평북로 463,-,중개거래,인천 부평구,24.06.25
11743,인천광역시 부평구 삼산동,387-2,387,2,삼산주공미래타운1차,59.39,202404,25,"25,300",101,3,개인,개인,2000,부평북로 431,-,중개거래,인천 부평구,24.07.10
11744,인천광역시 부평구 삼산동,389-8,389,8,삼산주공미래타운4차,59.39,202404,25,"27,300",407,7,개인,개인,2000,영성중로 57,-,중개거래,인천 부평구,24.05.16
11745,인천광역시 남동구 논현동,600-9,600,9,주공13단지(푸르내마을),59.57,202404,25,"29,500",1307,14,개인,개인,2006,포구로 98,-,중개거래,인천 남동구,24.06.07
11746,인천광역시 남동구 논현동,774-1,774,1,에코메트로11,84.993,202404,25,"51,400",-,29,개인,개인,2009,논고개로 17,-,중개거래,인천 남동구,-
11747,인천광역시 남동구 서창동,699,699,0,서창퍼스트뷰(7단지),84.55,202404,25,"42,000",708,6,개인,개인,2012,서창남순환로 190-15,-,중개거래,인천 남동구,24.06.14
11748,인천광역시 부평구 부평동,507-2,507,2,M-City,19.39,202404,25,"7,000",M-City,6,개인,개인,2014,장제로 62,-,중개거래,인천 부평구,24.05.16
11749,인천광역시 계양구 계산동,20,20,0,주공,49.94,202404,25,"23,900",102,3,개인,개인,1990,경명대로1142번길 3,-,중개거래,인천 계양구,24.05.16
11750,인천광역시 계양구 계산동,20,20,0,주공,36.16,202404,25,"16,500",105,14,개인,개인,1990,경명대로1142번길 3,-,중개거래,인천 계양구,24.05.22
11751,인천광역시 부평구 산곡동,274,274,0,경남2차,84.43,202404,25,"31,000",201,4,개인,개인,1991,안남로222번길 30,-,중개거래,인천 부평구,24.05.30
11752,인천광역시 부평구 산곡동,182,182,0,한양(182),65.49,202404,25,"35,700",2,2,개인,개인,1984,마장로 287,-,중개거래,인천 부평구,24.06.07
11753,인천광역시 남동구 간석동,939-1,939,1,간석래미안자이,84.98,202404,25,"55,500",116,9,개인,개인,2008,남동대로 860,-,중개거래,인천 남동구,24.06.19
11754,인천광역시 남동구 간석동,893-1,893,1,우성,72.94,202404,25,"26,700",10,5,개인,개인,1990,방축로 501,-,중개거래,인천 남동구,24.07.10
11755,인천광역시 부평구 산곡동,507,507,0,금호이수마운트밸리,84.9588,202404,25,"54,000",203,12,개인,개인,2007,원적로 344,-,중개거래,인천 부평구,24.07.04
11756,인천광역시 부평구 산곡동,274,274,0,경남2차,84.43,202404,25,"31,000",-,4,개인,개인,1991,안남로222번길 30,20240514,중개거래,인천 부평구,-
11757,인천광역시 계양구 효성동,556,556,0,유승와이드빌2,59.1126,202404,25,"21,000",204,25,개인,개인,2002,새풀로 27,-,중개거래,인천 계양구,24.06.12
11758,인천광역시 남동구 만수동,966,966,0,삼환2단지,59.05,202404,25,"23,500",204,8,개인,개인,1990,소래로 677,-,중개거래,인천 남동구,24.05.24
11759,인천광역시 남동구 구월동,258,258,0,팬더,77.84,202404,25,"23,800",7,8,개인,개인,1991,인주대로662번길 32,-,중개거래,인천 남동구,24.05.27
11760,인천광역시 남동구 구월동,24,24,0,롯데캐슬골드,84.8114,202404,25,"50,500",2102,19,개인,개인,2007,호구포로 803,-,중개거래,"인천 남동구, 인천 미추홀구",24.06.21
11761,인천광역시 부평구 갈산동,179-1,179,1,한국,84.99,202404,25,"33,000",104,7,개인,개인,1993,부평대로278번길 42,-,중개거래,인천 부평구,24.05.31
11762,인천광역시 서구 가정동,603-1,603,1,루원제일풍경채,74.7683,202404,25,"52,700",402동,3,개인,개인,2018,봉오재3로 11,-,중개거래,인천 서구,24.07.01
11763,인천광역시 계양구 작전동,912-4,912,4,도두리마을동남,59.52,202404,25,"26,000",518,18,개인,개인,1997,도두리로 62,-,중개거래,인천 계양구,24.08.20
11764,인천광역시 서구 청라동,116-6,116,6,호반베르디움(116-6),84.9925,202404,25,"59,000",252,5,개인,개인,2011,청라라임로 109,-,중개거래,인천 서구,24.04.29
11765,인천광역시 서구 청라동,Jan-85,85,1,청라국제금융단지한양수자인레이크블루,84.3971,202404,25,"69,200",645동,3,개인,개인,2019,청라한내로 132,-,중개거래,인천 서구,24.06.19
11766,인천광역시 서구 금곡동,736-1,736,1,검단우방아이유쉘,84.9684,202404,25,"38,000",103동,3,개인,개인,2017,완정로 208,-,중개거래,"인천 강화군, 인천 서구",24.05.27
11767,인천광역시 서구 청라동,156-1,156,1,청라센트럴에일린의뜰,84.9834,202404,25,"70,500",102동,6,개인,개인,2018,청라커낼로 300,-,중개거래,인천 서구,24.05.31
11768,인천광역시 서구 경서동,722-1,722,1,태평샹베르1차,114.823,202404,25,"36,000",103,9,개인,개인,2005,도요지로 15,-,중개거래,인천 서구,24.06.14
11769,인천광역시 서구 경서동,727-1,727,1,가이아샹베르2차,84.5496,202404,25,"32,800",208,7,개인,개인,2005,경서로31번길 47,-,중개거래,인천 서구,24.06.14
11770,인천광역시 서구 불로동,179,179,0,동부,59.94,202404,25,"19,000",제102,1,개인,개인,1999,검단로 851,-,중개거래,인천 서구,24.05.10
11771,인천광역시 서구 석남동,514-1,514,1,수정,45.92,202404,25,"12,500",2,1,개인,개인,1989,칠천왕로 29,-,중개거래,인천 서구,24.07.18
11772,인천광역시 계양구 작전동,111,111,0,작전현대1차,84.945,202404,25,"34,500",106,15,개인,개인,1990,봉오대로743번길 8,-,중개거래,인천 계양구,24.05.29
11773,인천광역시 강화군 강화읍 갑곳리,Jan-83,83,1,설호,75.71,202404,25,"8,500",나,5,개인,개인,1990,갑룡길49번길 2,-,중개거래,인천 강화군,24.05.31
11774,인천광역시 서구 가좌동,7,7,0,한신휴플러스,59.99,202404,25,"33,700",201,12,개인,개인,2007,건지로 404,-,중개거래,인천 서구,24.07.23
11775,인천광역시 계양구 임학동,30,30,0,유호,59.94,202404,25,"16,500",1,1,개인,개인,1990,임학안로 34-10,-,중개거래,인천 계양구,24.05.17
11776,인천광역시 계양구 병방동,433-1,433,1,학마을한진,59.73,202404,25,"22,200",141,1,개인,개인,1998,용종로 124,-,중개거래,인천 계양구,24.06.27
11777,인천광역시 계양구 병방동,432-5,432,5,학마을영남,26.01,202404,25,"11,000",117,5,개인,개인,1997,장제로 878,-,중개거래,인천 계양구,24.05.20
11778,인천광역시 서구 원당동,987,987,0,검단신도시로제비앙라포레,79.3587,202404,25,"49,000",2809동,7,개인,개인,2022,서로3로 277,-,중개거래,인천 서구,24.08.22
11779,인천광역시 서구 당하동,1027-15,1027,15,신안실크벨리,84.9922,202404,25,"30,700",503,7,개인,개인,2004,원당대로840번길 22,-,중개거래,인천 서구,24.07.05
11780,인천광역시 서구 당하동,1075-9,1075,9,검단힐스테이트5차,99.4816,202404,25,"51,000",501,10,개인,개인,2013,청마로34번길 6,-,중개거래,인천 서구,24.07.11
11781,인천광역시 중구 운서동,Apr-99,3099,4,운서역반도유보라퍼스티지,84.8964,202404,25,"48,500",103동,22,개인,개인,2022,영종대로196번길 15-25,-,중개거래,인천 중구,24.05.29
11782,인천광역시 연수구 송도동,04월 01일,4,1,더샵퍼스트월드,172.553,202404,25,"162,000",-,35,개인,개인,2009,해돋이로 107,20240801,중개거래,인천 연수구,-
11783,인천광역시 연수구 송도동,07월 18일,18,7,송도더샵하버뷰(D15),119.4815,202404,25,"115,000",-,6,개인,개인,2012,아트센터대로97번길 56,-,중개거래,인천 연수구,-
11784,인천광역시 연수구 송도동,07월 18일,18,7,송도더샵하버뷰(D15),119.4815,202404,25,"115,000",-,6,개인,개인,2012,아트센터대로97번길 56,20240820,중개거래,인천 연수구,-
11785,인천광역시 연수구 송도동,111,111,0,송도더샵마스터뷰22BL,84.92,202404,25,"83,000",2203,11,개인,개인,2015,컨벤시아대로274번길 35,-,중개거래,인천 연수구,24.08.19
11786,인천광역시 연수구 송도동,03월 10일,3,10,송도풍림아이원2단지,84.94,202404,25,"57,000",212,19,개인,개인,2005,해돋이로120번길 16,-,중개거래,인천 연수구,24.08.23
11787,인천광역시 연수구 동춘동,925-7,925,7,연수대우.삼환,120.72,202404,25,"52,700",112,5,개인,개인,1994,원인재로 88,-,중개거래,인천 연수구,24.08.16
11788,인천광역시 중구 중산동,Feb-11,1911,2,영종국제도시한신더휴스카이파크,59.9026,202404,25,"28,900",104동,5,개인,개인,2019,은하수로 229,-,중개거래,인천 중구,24.05.22
11789,인천광역시 중구 중산동,1872-2,1872,2,인천영종동보노빌리티,84.672,202404,25,"38,800",736,19,개인,개인,2012,하늘달빛로 65,-,중개거래,인천 중구,24.06.26
11790,인천광역시 미추홀구 주안동,1621,1621,0,관교한신휴플러스,59.9652,202404,25,"30,000",104,3,개인,개인,2010,경원대로 717,-,중개거래,인천 미추홀구,24.06.21
11791,인천광역시 동구 송림동,339,339,0,풍림아이원,84.936,202404,25,"29,500",117,10,개인,개인,2009,송미로 6,-,중개거래,인천 동구,24.05.24
11792,인천광역시 미추홀구 용현동,573-2,573,2,용현대우,84.97,202404,25,"25,000",-,1,개인,개인,2001,아암대로29번길 13,20240524,중개거래,인천 미추홀구,-
11793,인천광역시 연수구 연수동,538,538,0,성일,39.74,202404,25,"16,000",504,3,개인,개인,1994,새말로 20,-,중개거래,인천 연수구,24.05.02
11794,인천광역시 연수구 연수동,533,533,0,연수주공2차,49.94,202404,25,"16,200",202,1,개인,개인,1992,원인재로 315,-,중개거래,인천 연수구,24.05.08
11795,인천광역시 미추홀구 용현동,573-2,573,2,용현대우,84.97,202404,25,"25,000",107,1,개인,개인,2001,아암대로29번길 13,-,중개거래,인천 미추홀구,24.05.31
11796,인천광역시 미추홀구 용현동,627-79,627,79,대림,128.215,202404,25,"36,000",7,11,개인,개인,1990,낙섬중로 18,-,중개거래,인천 미추홀구,24.06.19
11797,인천광역시 중구 중산동,1879-1,1879,1,영종하늘도시KCC스위첸,84.738,202404,25,"45,000",109,14,개인,개인,2019,은하수로 380,-,중개거래,인천 중구,24.06.14
11798,인천광역시 연수구 청학동,449,449,0,성호,84.02,202404,25,"40,000",101,4,개인,개인,1993,솔샘로43번길 15,-,중개거래,인천 연수구,24.06.10
11799,인천광역시 미추홀구 용현동,627-111,627,111,수정,64.76,202404,25,"14,400",가,4,개인,개인,1985,아암대로 119,-,중개거래,인천 미추홀구,24.06.28
11800,인천광역시 연수구 송도동,149,149,0,롯데캐슬캠퍼스타운,59.9715,202404,25,"60,500",101,42,개인,개인,2016,송도과학로27번길 55,-,중개거래,인천 연수구,24.05.27
11801,인천광역시 미추홀구 도화동,984,984,0,도화역대성유니드,84.972,202404,25,"38,900",103,8,개인,개인,2014,숙골로8번길 15,-,중개거래,인천 미추홀구,24.07.29
11802,인천광역시 연수구 송도동,308-1,308,1,더샵송도마리나베이,84.9738,202404,25,"61,000",-,20,개인,개인,2020,랜드마크로 160,20240524,직거래,-,-
11803,인천광역시 연수구 송도동,03월 17일,17,3,더샵그린워크2차,117.8951,202404,25,"99,000",1101,13,개인,개인,2014,아트센터대로97번길 15,-,중개거래,"인천 미추홀구, 인천 연수구",24.07.15
11804,인천광역시 연수구 송도동,06월 18일,18,6,더샵그린워크1차,84.3408,202404,25,"75,500",1602,19,개인,개인,2014,아트센터대로97번길 30,-,중개거래,인천 연수구,24.06.07
11805,인천광역시 연수구 송도동,311,311,0,랜드마크시티센트럴더샵,84.9999,202404,25,"65,000",103동,9,개인,개인,2020,랜드마크로 68,-,중개거래,인천 연수구,24.06.28
11806,인천광역시 연수구 옥련동,628,628,0,현대1,59.4,202404,25,"20,000",102,15,개인,개인,1994,옥련로 33,-,중개거래,인천 연수구,24.06.12
11807,인천광역시 미추홀구 주안동,1638,1638,0,주안역신일해피트리,72.607,202404,25,"39,500",101동,8,개인,개인,2022,길파로27번길 43,-,중개거래,인천 미추홀구,24.07.05
11808,인천광역시 미추홀구 주안동,1662,1662,0,주안파크자이더플래티넘,59.9583,202404,25,"41,000",303,10,개인,개인,2023,인하로222번길 20,-,중개거래,인천 미추홀구,24.05.31
11809,인천광역시 중구 운서동,Jan-04,3104,1,운서SKVIEWSkycity,84.9247,202404,25,"45,500",211동,13,개인,개인,2022,흰바위로 203,-,중개거래,인천 중구,24.06.28
11810,인천광역시 미추홀구 도화동,987,987,0,도화역금강펜테리움센트럴파크,59.5,202404,24,"34,000",105동,23,개인,개인,2020,송림로257번길 6,-,중개거래,인천 미추홀구,24.06.05
11811,인천광역시 미추홀구 용현동,664,664,0,인천 SK Sky VIEW,59.9934,202404,24,"40,000",126동,20,개인,개인,2016,용정공원로 33,-,중개거래,인천 미추홀구,24.05.30
11812,인천광역시 미추홀구 용현동,647,647,0,용현2단지금호타운,59.94,202404,24,"27,000",215,9,개인,개인,1999,매소홀로 68,-,중개거래,"인천 미추홀구, 인천 중구",24.05.28
11813,인천광역시 미추홀구 용현동,649,649,0,성원상떼빌,84.9297,202404,24,"34,000",107,10,개인,개인,2009,낙섬동로 104,-,중개거래,인천 미추홀구,24.06.14
11814,인천광역시 미추홀구 용현동,664,664,0,인천 SK Sky VIEW,84.9974,202404,24,"55,000",107동,27,개인,개인,2016,용정공원로 33,-,중개거래,인천 미추홀구,24.07.10
11815,인천광역시 연수구 송도동,311,311,0,랜드마크시티센트럴더샵,84.9999,202404,24,"66,500",-,11,개인,개인,2020,랜드마크로 68,20240429,중개거래,인천 연수구,-
11816,인천광역시 미추홀구 용현동,지구BL 2,2,0,엘에이치미추홀퍼스트,51.81,202404,24,"17,000",-,4,개인,개인,2018,낙섬동로 135,20240603,중개거래,인천 미추홀구,-
11817,인천광역시 연수구 청학동,451,451,0,시대,35.743,202404,24,"18,000",106,10,개인,개인,1994,용담로 3,-,중개거래,인천 연수구,24.05.31
11818,인천광역시 연수구 송도동,04월 01일,4,1,더샵퍼스트월드,94.284,202404,24,"114,000",5,17,개인,개인,2009,해돋이로 107,-,중개거래,인천 연수구,24.08.05
11819,인천광역시 연수구 송도동,111,111,0,송도더샵마스터뷰22BL,84.92,202404,24,"84,800",2202,27,개인,개인,2015,컨벤시아대로274번길 35,-,중개거래,인천 연수구,24.06.25
11820,인천광역시 연수구 송도동,319-1,319,1,e편한세상송도,84.4163,202404,24,"69,000",110동,15,개인,개인,2018,랜드마크로 113,-,중개거래,인천 연수구,24.06.25
11821,인천광역시 연수구 송도동,190-4,190,4,송도더샵센트럴시티,59.99,202404,24,"59,000",215동,20,개인,개인,2018,송도국제대로 261,-,중개거래,인천 연수구,24.06.12
11822,인천광역시 연수구 송도동,05월 17일,17,5,송도더샵하버뷰(D13),101.067,202404,24,"99,000",-,21,개인,개인,2011,아트센터대로97번길 75,-,중개거래,인천 연수구,-
11823,인천광역시 연수구 송도동,05월 17일,17,5,송도더샵하버뷰(D13),101.067,202404,24,"99,000",-,21,개인,개인,2011,아트센터대로97번길 75,20240502,중개거래,인천 연수구,-
11824,인천광역시 연수구 송도동,311,311,0,랜드마크시티센트럴더샵,84.9999,202404,24,"66,500",107동,11,개인,개인,2020,랜드마크로 68,-,중개거래,인천 연수구,24.05.31
11825,인천광역시 동구 송림동,343,343,0,동산휴먼시아2단지,59.95,202404,24,"23,800",201,24,개인,개인,2010,새천년로38번길 11,-,중개거래,"인천 동구, 인천 미추홀구",24.08.14
